""
"Fecha: 20210101133802, Artículo: https://www.elespectador.com/noticias/judicial/corte-suprema-de-justicia-tumba-proceso-por-violencia-sexual-por-error-de-la-fiscalia/"
"Fecha: 20210120122407, Artículo: https://www.elespectador.com/noticias/nacional/asesino-de-maria-angel-molina-acepto-los-cargos-por-feminicidio-agravado/"
"Fecha: 20210121231732, Artículo: https://www.elespectador.com/noticias/judicial/caso-ambientalista-juana-perea-vinculan-por-feminicidio-a-posible-autor/"
"Fecha: 20210121231732, Artículo: https://www.elespectador.com/opinion/editorial/les-estamos-fallando-a-las-mujeres/"
"Fecha: 20210124192852, Artículo: https://www.elespectador.com/noticias/bogota/imputado-por-feminicidio-de-ana-maria-castro-no-acepto-los-cargos/"
"Fecha: 20210124192852, Artículo: https://www.elespectador.com/noticias/bogota/capturan-a-presunto-implicado-en-feminicidio-de-ana-maria-castro-en-bogota/"
"Fecha: 20210125195336, Artículo: https://www.elespectador.com/entretenimiento/gente/nath-campos-youtuber-mexicana-denuncia-que-fue-victima-de-abuso-sexual/"
"Fecha: 20210209235816, Artículo: https://www.elespectador.com/noticias/nacional/medellin-aumenta-recompensas-por-informacion-sobre-homicidios-y-feminicidios/"
"Fecha: 20210211234526, Artículo: https://www.elespectador.com/opinion/seis-denuncias-de-acoso-contra-el-cineasta-espanol-luis-maria-ferrandez/"
"Fecha: 20210218191806, Artículo: https://www.elespectador.com/noticias/bogota/sacerdote-imputado-por-abuso-sexual-fue-enviado-a-la-carcel/"
"Fecha: 20210227222534, Artículo: https://www.elespectador.com/noticias/bogota/bogota-a-la-carcel-hombre-que-habria-cometido-feminicidio-contra-su-expareja/"
"Fecha: 20210228232834, Artículo: https://www.elespectador.com/noticias/el-mundo/andrew-cuomo-y-su-historial-de-acoso-sexual-dos-asesoras-lo-denunciaron/"
"Fecha: 20210303194205, Artículo: https://www.elespectador.com/noticias/el-mundo/abuso-sexual-en-la-iglesia-en-francia-una-investigacion-cada-vez-mas-dolorosa/"
"Fecha: 20210406041843, Artículo: https://www.elespectador.com/noticias/judicial/bienvenida-la-cadena-perpetua-si-se-extiende-al-feminicidio-wilson-ruiz/"
"Fecha: 20210710173809, Artículo: https://www.elespectador.com/colombia/medellin/juez-envio-a-la-carcel-a-alias-manolo-por-caso-de-abuso-sexual-en-centro-infantil/"
"Fecha: 20210722232811, Artículo: https://www.elespectador.com/opinion/columnistas/catalina-ruiz-navarro/el-tiktoker-naim-darrechi-investigado-por-violencia-sexual/"
"Fecha: 20210811201009, Artículo: https://www.elespectador.com/colombia/medellin/tras-denuncias-de-abuso-sexual-hay-nuevo-operador-en-jardin-infantil-de-medellin/"
"Fecha: 20210824123512, Artículo: https://www.elespectador.com/colombia-20/jep-y-desaparecidos/los-nuevos-casos-de-la-jep-para-masacres-desplazamiento-desaparicion-y-violencia-sexual/"
"Fecha: 20211014180503, Artículo: https://www.elespectador.com/judicial/por-presunto-abuso-sexual-investigan-a-jefe-de-inteligencia-del-ejercito/"
"Fecha: 20211015220520, Artículo: https://www.elespectador.com/colombia/mas-regiones/procuraduria-investigara-a-icbf-en-caso-de-abuso-sexual-de-tres-ninas-en-pereira/"
"Fecha: 20211130234556, Artículo: https://www.elespectador.com/judicial/la-demanda-que-pretende-proteger-a-quienes-denuncian-violencia-sexual-en-colombia/"
"Fecha: 20211209232414, Artículo: https://www.elespectador.com/bogota/video-mujer-denuncio-presunto-acoso-sexual-por-parte-de-un-taxista-en-bogota/"
