Fecha,Enlace,Noticia,Ubicación
20190814054931,https://web.archive.org/web/20190814054931/https://www.elheraldo.co/judicial/en-santa-marta-piden-que-paren-los-feminicidios-657268,,NO IDENTIFICADA
