Fecha,Enlace,Noticia,Ubicación
20190529235924,https://web.archive.org/web/20190529235924/https://www.elheraldo.co/la-guajira/capturan-13-personas-vinculadas-delitos-de-abusos-y-violencia-intrafamiliar-636836,"Los operativos se llevaron a cabo en todos los municipios de La Guajira por parte del CTI de la Fiscalía en cooperación con la Policía y el Ejército. La Fiscalía General de la Nación seccional de La Guajira realizó una jornada de imputación y capturas en todo el departamento  logrando 13 capturas de personas que estaban vinculados a delitos de   acceso carnal abusivo con menor de catorce años, acceso carnal violento y violencia intrafamiliar. El director del ente acusado en esta región Juan Mauricio Berrío Salamanca informó que  esta jornada  estuvo coordinada y ejecutada en su parte operativa por  miembros activos del Cuerpo Técnico de Investigación -CTI- , con cooperación de la Policía Nacional y el Ejército. “Entre los objetivos estaba trabajar de manera precisa en los casos  identificados de vigencias anteriores,  impactar casos reincidentes  y materializar aquellas capturas que tenían orden de ejecución vigente”, explicó. Indicó que para esto desde la dirección  de esta  seccional se realizó junto  con la Sección  de Análisis Criminal – SAC-  una investigación minuciosa y precisa para obtener la identificación, posibles lugares de ubicación y demás datos a  fin de dar con los indiciados. “En cumplimiento a las directrices impartidas respecto a la atención inmediata que deben  recibir los casos de violencia sexual e intrafamiliar, en especial cuando se trata de menores víctimas  y otros afectados,  hemos trabajando conforme a lo exigido por la políticas de priorización de estos delitos por el nivel central, dando cumplimiento a nuestra obligación constitucional”, aseguró. Las capturas se cumplieron en un lapso de diez días y según la Fiscalía se tendrá especial cuidado para que todas las actuaciones que se dan alrededor de estos casos no permitan que los  afectados   sean re-victimizados, y que “a su vez los autores de estos delitos paguen por estas afectaciones tan aberrantes con condenas ejemplarizantes”.",NO IDENTIFICADA
