Errores
"Error loading: https://web.archive.org/web/20231230235105/https://www.elcolombiano.com/medellin/tio-de-juan-fernando-quintero-es-senalado-de-abusar-de-nina-en-la-comuna-13-medellin-MG23439261 - HTTPConnectionPool(host='localhost', port=61612): Read timed out. (read timeout=120)"
