Errores
"Error loading: https://web.archive.org/web/20240805232110/https://www.laopinion.co/judicial/feminicidio-en-cucuta-hombre-mato-su-esposa-y-luego-se-quito-la-vida - HTTPConnectionPool(host='localhost', port=50657): Read timed out. (read timeout=120)"
"Error loading: https://web.archive.org/web/20241220042242/https://www.laopinion.co/judicial/capturan-hombre-en-cucuta-por-violencia-intrafamiliar-agravada-contra-su-pareja - HTTPConnectionPool(host='localhost', port=50657): Read timed out. (read timeout=120)"
