Fecha,Enlace,Noticia,Ubicación
20181210210854,https://web.archive.org/web/20181210210854/https://www.elheraldo.co/mundo/azafatas-de-hong-kong-contraatacan-ante-el-acoso-sexual-en-vuelos-575896,,NO IDENTIFICADA
