Fecha,Enlace,Noticia,Ubicación
20190124183458,https://web.archive.org/web/20190124183458/https://www.elheraldo.co/judicial/la-labor-de-la-madre-jugo-un-papel-importante-para-dar-con-los-abusadores-de-su-hija,,NO IDENTIFICADA
