Fecha,Enlace,Noticia,Ubicación
20171221164943,https://web.archive.org/web/20171221164943/https://www.elheraldo.co/entretenimiento/desestiman-una-demanda-contra-michael-jackson-por-abuso-sexual-un-menor-438832,,NO IDENTIFICADA
