""
"Fecha: 20250110232343, Artículo: https://www.eltiempo.com/justicia/investigacion/denuncian-casos-de-supuesto-abuso-sexual-de-guardias-contra-reclusas-de-carcel-el-pedregal-3415395"
"Fecha: 20250110232343, Artículo: https://www.eltiempo.com/justicia/cortes/el-regano-a-fiscales-y-jueces-para-que-examinen-las-declaraciones-de-presuntas-victimas-de-abuso-sexual-3414633"
"Fecha: 20250116235440, Artículo: https://www.eltiempo.com/justicia/cortes/que-dice-la-corte-suprema-cuando-la-violencia-intrafamiliar-se-da-en-parejas-que-no-viven-bajo-el-mismo-techo-3414210"
"Fecha: 20250119235613, Artículo: https://www.eltiempo.com/justicia/cortes/el-caso-de-un-abogado-investigado-por-acoso-sexual-a-modelo-webcam-por-demora-en-pago-de-honorarios-3418077"
"Fecha: 20250130234405, Artículo: https://www.eltiempo.com/justicia/delitos/fiscalia-inspecciono-carcel-el-pedregal-tras-denuncia-de-abuso-sexual-a-interna-supuestamente-por-parte-de-guardias-3421657"
"Fecha: 20250204070334, Artículo: https://www.eltiempo.com/justicia/investigacion/llaman-a-juicio-disciplinario-a-luis-fernando-cante-exdirectivo-de-migracion-colombia-senalado-de-acoso-sexual-3423344"
"Fecha: 20250207232423, Artículo: https://www.eltiempo.com/justicia/investigacion/llaman-a-juicio-disciplinario-a-luis-francisco-cante-exdirectivo-de-migracion-colombia-senalado-de-acoso-sexual-3423344"
"Fecha: 20250207232423, Artículo: https://www.eltiempo.com/justicia/conflicto-y-narcotrafico/caen-en-tolima-dos-hombres-senalados-de-abuso-sexual-infantil-fueron-candidatos-al-concejo-de-cajamarca-3424198"
"Fecha: 20250223235132, Artículo: https://www.eltiempo.com/justicia/investigacion/procuraduria-abre-investigacion-contra-embajador-en-ghana-por-caso-de-violencia-intrafamiliar-3428126"
"Fecha: 20250226233114, Artículo: https://www.eltiempo.com/justicia/delitos/fiscalia-abrio-una-indagacion-preliminar-tras-denuncia-de-supuesto-acoso-sexual-en-minigualdad-3429768"
"Fecha: 20250303232414, Artículo: https://www.eltiempo.com/justicia/cortes/capturan-al-general-r-yuber-aranguren-para-que-purgue-una-condena-por-acoso-sexual-3430495"
"Fecha: 20250307234312, Artículo: https://www.eltiempo.com/justicia/delitos/el-caso-de-luz-mery-tristan-y-el-horror-de-los-feminicidios-que-han-indignado-al-pais-3432745"
"Fecha: 20250310232249, Artículo: https://www.eltiempo.com/justicia/cortes/la-peticion-de-la-defensoria-y-jep-a-la-corte-para-proteger-a-combatientes-por-la-violencia-sexual-intrafilas-3433004"
"Fecha: 20250327235137, Artículo: https://www.eltiempo.com/justicia/investigacion/victima-de-presunta-violencia-intrafamiliar-de-heredero-de-ramo-denuncia-persecucion-judicial-los-procesos-3438118"
"Fecha: 20250326235949, Artículo: https://www.eltiempo.com/justicia/cortes/la-declaracion-de-la-expareja-del-senador-alex-florez-podria-archivar-el-caso-por-violencia-intrafamiliar-3436959"
"Fecha: 20250327235137, Artículo: https://www.eltiempo.com/deportes/futbol-internacional/defensa-de-dani-alves-se-pronuncia-tras-absolucion-de-su-condena-por-abuso-sexual-a-una-joven-en-espana-por-fin-3439297"
"Fecha: 20250401232856, Artículo: https://www.eltiempo.com/justicia/conflicto-y-narcotrafico/las-otras-acusaciones-de-presunto-acoso-sexual-que-han-salpicado-a-la-fuerza-publica-3440141"
"Fecha: 20250405235151, Artículo: https://www.eltiempo.com/justicia/delitos/reclusa-que-denuncio-abuso-sexual-en-el-pedregal-sera-trasladada-a-la-carcel-distrital-su-abogado-esta-inconforme-3440912"
"Fecha: 20250509232926, Artículo: https://www.eltiempo.com/justicia/paz-y-derechos-humanos/pese-a-los-ceses-al-fuego-hubo-multiples-violaciones-a-los-derechos-humanos-amnistia-internacional-sobre-colombia-3449204"
