Fecha,Enlace,Noticia,Ubicación
20181129103017,https://web.archive.org/web/20181129103017/https://www.elheraldo.co/barranquilla/investigadores-forenses-y-peritos-se-capacitan-en-investigacion-sobre-casos-de,,NO IDENTIFICADA
