""
"Fecha: 20220131232501, Artículo: https://www.eluniversal.com.co/regional/tres-feminicidios-en-cordoba-durante-el-primer-mes-del-ano-AX6055288"
"Fecha: 20220221235347, Artículo: https://www.eluniversal.com.co/mundo/osce-registra-mas-de-3000-violaciones-al-alto-el-fuego-en-este-de-ucrania-DD6162306"
"Fecha: 20220223232339, Artículo: https://www.eluniversal.com.co/sucesos/feminicidios-registrados-en-sucre-durante-2020-y-2021-fueron-esclarecidos-IF6171831"
"Fecha: 20220223232339, Artículo: https://www.eluniversal.com.co/regional/feminicidios-registrados-en-sucre-durante-2020-y-2021-fueron-esclarecidos-IF6171831"
"Fecha: 20220712094346, Artículo: https://www.eluniversal.com.co/sucesos/feminicidio-en-olaya-herrera-entro-violentamente-a-casa-de-su-expareja-y-la-acuchillo-EX6808363"
"Fecha: 20220713211229, Artículo: https://www.eluniversal.com.co/mundo/aborto-no-se-garantiza-en-ee-uu-ni-siquiera-en-violaciones-activistas-DX6819948"
"Fecha: 20220811230113, Artículo: https://www.eluniversal.com.co/sucesos/el-cruel-feminicidio-de-dany-esoterismo-enganos-y-una-relacion-de-3-meses-JM6970874"
"Fecha: 20220912235105, Artículo: https://www.eluniversal.com.co/regional/sucre/feminicidio-hallan-a-una-mujer-muerta-en-el-bano-de-una-vivienda-en-tolu-ME7161619"
"Fecha: 20220912235105, Artículo: https://www.eluniversal.com.co/sucesos/hay-justicia-condenado-por-atroz-feminicidio-de-urvana-perez-en-bolivar-FE7161250"
"Fecha: 20220912235105, Artículo: https://www.eluniversal.com.co/regional/feminicidio-hallan-a-una-mujer-muerta-en-el-bano-de-una-vivienda-en-tolu-ME7161619"
"Fecha: 20221107235105, Artículo: https://www.eluniversal.com.co/sucesos/carcel-por-feminicidio-su-mujer-no-se-golpeo-la-habria-asesinado-BB7470553"
"Fecha: 20221116235119, Artículo: https://www.eluniversal.com.co/mundo/qatar-no-es-solo-mundial-mira-sus-terribles-violaciones-a-los-derechos-humanos-JF7513568"
"Fecha: 20221126235418, Artículo: https://www.eluniversal.com.co/suplementos/facetas/qatar-no-es-solo-mundial-mira-sus-terribles-violaciones-a-los-derechos-humanos-JF7513568"
"Fecha: 20221124235109, Artículo: https://www.eluniversal.com.co/mundo/videos-un-anillo-en-el-mar-la-pista-de-un-brutal-feminicidio-EY7551868"
"Fecha: 20221125235200, Artículo: https://www.eluniversal.com.co/mundo/casi-200-feminicidios-se-han-registrado-en-venezuela-este-ano-FF7557698"
"Fecha: 20221128234525, Artículo: https://www.eluniversal.com.co/regional/cordoba-el-departamento-con-mas-feminicidios-en-el-pais-FJ7568474"
"Fecha: 20221209235235, Artículo: https://www.eluniversal.com.co/sucesos/la-degollo-frente-a-sus-3-hijos-revelan-detalles-de-macabro-feminicidio-AD7621222"
"Fecha: 20221209235235, Artículo: https://www.eluniversal.com.co/sucesos/conmocion-en-sucre-por-feminicidio-y-linchamiento-adelantan-investigaciones-YC7620256"
"Fecha: 20221209235235, Artículo: https://www.eluniversal.com.co/regional/conmocion-en-sucre-por-feminicidio-y-linchamiento-adelantan-investigaciones-YC7620256"
