""
"Fecha: 20220102232404, Artículo: https://www.elcolombiano.com/colombia/investigan-presunto-feminicidio-en-floridablanca-santander-BB16249392"
"Fecha: 20220113232954, Artículo: https://www.elcolombiano.com/internacional/juez-de-ee-uu-rechaza-peticion-del-principe-andres-de-desestimar-acusacion-de-abuso-sexual-DA16342634"
"Fecha: 20220114212627, Artículo: https://www.elcolombiano.com/colombia/fiscalia-imputa-al-profesor-fabian-sanabria-por-presunto-abuso-sexual-HC16361699"
"Fecha: 20220117232335, Artículo: https://www.elcolombiano.com/antioquia/condenan-a-sargento-del-ejercito-por-abuso-sexual-de-sus-hijastras-GD16376918"
"Fecha: 20220126222445, Artículo: https://www.elcolombiano.com/internacional/eeuu/principe-andres-pide-ser-juzgado-por-jurados-en-nueva-york-por-caso-de-abuso-sexual-HA16438917"
"Fecha: 20220202232318, Artículo: https://www.elcolombiano.com/colombia/bryan-medina-gerente-de-koaj-senalado-de-acoso-sexual-seria-citado-a-imputacion-CK16492981"
"Fecha: 20220207233412, Artículo: https://www.elcolombiano.com/antioquia/medellin/por-primer-feminicidio-del-ano-en-medellin-autoridades-ofrecen-hasta-80-millones-de-recompensa-FB16538481"
"Fecha: 20220207233412, Artículo: https://www.elcolombiano.com/antioquia/por-primer-feminicidio-del-ano-en-medellin-autoridades-ofrecen-hasta-80-millones-de-recompensa-FB16538481"
"Fecha: 20220228110539, Artículo: https://www.elcolombiano.com/colombia/marymount-de-bogota-presunto-caso-de-abuso-y-acoso-sexual-sistematico-BI16693417"
"Fecha: 20220301232359, Artículo: https://www.elcolombiano.com/colombia/fiscalia-investiga-a-mauricio-zambrano-profesor-del-marymount-de-bogota-senalado-de-abuso-sexual-GA16706132"
"Fecha: 20220303232358, Artículo: https://www.elcolombiano.com/colombia/casa-por-carcel-para-antonio-figueredo-cirujano-de-santander-NF16755282"
"Fecha: 20220303232358, Artículo: https://www.elcolombiano.com/colombia/politica/la-polemica-valla-de-juanita-goebertus-y-diana-rodriguez-las-mujeres-se-hacen-violar-o-elegir-FF16750577"
"Fecha: 20220305232342, Artículo: https://www.elcolombiano.com/antioquia/codazo-de-alex-florez-a-susana-boreal-en-tarima-de-gustavo-petro-en-medellin-FG16767323"
"Fecha: 20220310232332, Artículo: https://www.elcolombiano.com/antioquia/menor-de-edad-fue-agredida-por-su-abuela-en-envigado-por-denunciar-abuso-sexual-LK16851846"
"Fecha: 20220310232332, Artículo: https://www.elcolombiano.com/colombia/paul-naranjo-y-julian-ortegon-condenados-a-41-anos-de-carcel-por-feminicidio-de-ana-maria-castro-FK16850041"
"Fecha: 20220310232332, Artículo: https://www.elcolombiano.com/antioquia/renuncio-profesor-de-educacion-fisica-senalado-de-acoso-sexual-en-el-cefa-CL16844240"
"Fecha: 20220315232248, Artículo: https://www.elcolombiano.com/deportes/futbol/andres-manga-escobar-asegura-que-es-inocente-tras-condena-por-abuso-sexual-en-islandia-EM16921050"
"Fecha: 20220317234034, Artículo: https://www.elcolombiano.com/colombia/corte-suprema-dice-que-hijos-son-victimas-de-violencia-intrafamiliar-si-ven-peleas-de-sus-padres-NK16945190"
"Fecha: 20220328232311, Artículo: https://www.elcolombiano.com/colombia/fiscalia-imputo-al-gerente-de-una-tienda-koaj-los-delitos-de-acoso-sexual-y-acto-sexual-violento-PB17071284"
"Fecha: 20220406225007, Artículo: https://www.elcolombiano.com/colombia/denuncia-de-abuso-sexual-a-pacientes-psiquiatricas-de-hospital-la-victoria-en-bogota-CO17197948"
"Fecha: 20220406225007, Artículo: https://www.elcolombiano.com/colombia/tico-mercado-a-la-carcel-por-intento-de-feminicidio-a-su-expareja-CO17190882"
"Fecha: 20220407231705, Artículo: https://www.elcolombiano.com/colombia/ordenan-indagacion-por-denuncias-de-abuso-sexual-a-pacientes-psiquiatricas-en-la-victoria-FE17207323"
"Fecha: 20220414232258, Artículo: https://www.elcolombiano.com/cultura/documental-sobre-diomedez-dias-y-el-asesinato-de-doris-adriana-nino-IG17225814"
"Fecha: 20220418232245, Artículo: https://www.elcolombiano.com/antioquia/denuncian-presunto-acoso-sexual-en-liga-de-karate-de-antioquia-OC17260790"
"Fecha: 20220421103340, Artículo: https://www.elcolombiano.com/antioquia/debate-concejo-de-medellin-por-politiqueria-en-el-inder-ED17271041"
"Fecha: 20220422060501, Artículo: https://www.elcolombiano.com/antioquia/la-tragedia-de-yohana-suarez-OD17276484"
"Fecha: 20220427232306, Artículo: https://www.elcolombiano.com/opinion/columnistas/por-ana-cristina-restrepo-jimenez-redaccion-elcolombiano-com-co-HH17326607"
"Fecha: 20220427232306, Artículo: https://www.elcolombiano.com/antioquia/medico-de-metrosalud-fue-capturado-por-abuso-sexual-PH17329723"
"Fecha: 20220429195325, Artículo: https://www.elcolombiano.com/internacional/caso-debanhi-escobar-revelan-foto-del-presunto-acoso-sexual-que-vivio-en-taxi-CH17326703"
"Fecha: 20220517232258, Artículo: https://www.elcolombiano.com/tendencias/actriz-de-doctor-strange-fue-declarada-culpable-de-abuso-sexual-a-menores-GD17508860"
"Fecha: 20220518232323, Artículo: https://www.elcolombiano.com/antioquia/alcalde-encargado-de-medellin-juan-camilo-restrepo-fue-denunciado-por-presunto-acoso-laboral-CA17537270"
"Fecha: 20220520232325, Artículo: https://www.elcolombiano.com/deportes/futbol/sebastian-villa-fue-imputado-por-presunto-caso-de-abuso-sexual-en-argentina-GH17543207"
"Fecha: 20220522232314, Artículo: https://www.elcolombiano.com/antioquia/audiencia-de-alias-manolo-por-abuso-en-buen-comienzo-fue-aplazada-por-tercera-vez-EH17548158"
"Fecha: 20220526232319, Artículo: https://www.elcolombiano.com/antioquia/denuncian-caso-de-acoso-sexual-en-el-politecnico-jaime-isaza-cadavid-de-medellin-CB17615465"
"Fecha: 20220526232319, Artículo: https://www.elcolombiano.com/antioquia/medellin/protestas-por-acoso-sexual-en-el-politecnico-jaime-isaza-cadavid-de-medellin-GB17618790"
"Fecha: 20220609223959, Artículo: https://www.elcolombiano.com/antioquia/planton-en-bello-para-pedir-justicia-por-el-feminicidio-de-eliana-marcela-velez-IA17712028"
"Fecha: 20220611232306, Artículo: https://www.elcolombiano.com/deportes/futbol/desestiman-pedido-de-detencion-de-sebastian-villa-por-causa-de-abuso-sexual-BD17724511"
"Fecha: 20220623232355, Artículo: https://www.elcolombiano.com/colombia/paz-y-derechos-humanos/secretariado-de-las-extintas-farc-reconoce-su-responsabilidad-por-el-secuestro-para-controlar-el-territorio-FG17886416"
"Fecha: 20220625222615, Artículo: https://www.elcolombiano.com/antioquia/victimas-de-abuso-sexual-infantil-pediran-acciones-a-lideres-del-g7-con-presencia-de-medellin-BP17905422"
"Fecha: 20220705225639, Artículo: https://www.elcolombiano.com/cultura/musica/karen-lizarazo-vencio-el-machismo-vallenato-IL17946619"
"Fecha: 20220707230845, Artículo: https://www.elcolombiano.com/antioquia/nuevo-caso-de-acoso-sexual-a-una-mujer-en-el-metro-de-medellin-FH17984625"
"Fecha: 20220714214311, Artículo: https://www.elcolombiano.com/entretenimiento/kevin-spacey-se-declara-no-culpable-GK18035517"
"Fecha: 20220813223423, Artículo: https://www.elcolombiano.com/opinion/columnistas/el-abuso-sexual-infantil-ante-el-g7-IM18368202"
"Fecha: 20220825235106, Artículo: https://www.elcolombiano.com/colombia/denuncias-de-abuso-sexual-a-menores-de-edad-en-club-de-futbol-de-bogota-AE18499889"
"Fecha: 20220829224817, Artículo: https://www.elcolombiano.com/internacional/las-violaciones-al-dd-hh-en-nicaragua-por-las-que-el-gobierno-de-petro-guarda-silencio-FP18538793"
"Fecha: 20220901235708, Artículo: https://www.elcolombiano.com/cultura/compra-una-obra-de-la-subasta-de-arte-carino-para-apoyar-ninos-victimas-de-violencia-sexual-KJ18557782"
"Fecha: 20220903235203, Artículo: https://www.elcolombiano.com/colombia/corte-constitucional-reconoce-que-si-existe-violencia-digital-basada-en-genero-y-pide-al-congreso-que-la-vuelva-delito-KK18569245"
"Fecha: 20220903235203, Artículo: https://www.elcolombiano.com/colombia/una-mujer-denuncio-acoso-sexual-en-transmilenio-porque-un-hombre-se-masturbo-en-frente-de-ella-IK18567069"
"Fecha: 20220903235203, Artículo: https://www.elcolombiano.com/antioquia/universidad-de-antioquia-responde-a-las-denuncias-sexuales-FK18568269"
"Fecha: 20220906202115, Artículo: https://www.elcolombiano.com/podcast/charlas-de-domingo/escuche-que-hay-detras-de-las-denuncias-por-acoso-sexual-y-las-protestas-en-las-universidades-publicas-de-medellin-FL18571307"
"Fecha: 20220913235115, Artículo: https://www.elcolombiano.com/antioquia/mujer-denuncia-acoso-sexual-al-interior-de-un-taxi-en-medellin-JO18612139"
"Fecha: 20221007235607, Artículo: https://www.elcolombiano.com/colombia/cada-13-horas-un-menor-de-edad-es-victima-de-homicidio-en-colombia-OA18816787"
"Fecha: 20221103235058, Artículo: https://www.elcolombiano.com/colombia/presunto-abuso-sexual-de-hilary-castro-en-transmilenio-de-bogota-ML19036578"
"Fecha: 20221112235111, Artículo: https://www.elcolombiano.com/negocios/salida-de-hernando-jose-gomez-se-habria-dado-por-un-caso-de-acoso-sexual-IB19099111"
"Fecha: 20221202233829, Artículo: https://www.elcolombiano.com/multimedia/videos/25n-no-mas-violencia-contra-la-mujer-MM19370286"
"Fecha: 20221126235048, Artículo: https://www.elcolombiano.com/tendencias/actor-de-el-juego-del-calamar-enfrenta-acusaciones-de-abuso-sexual-MM19377803"
"Fecha: 20221201233948, Artículo: https://www.elcolombiano.com/antioquia/rutas-de-atencion-a-violencias-contra-mujeres-en-medellin-antioquia-OL19471917"
"Fecha: 20221215195012, Artículo: https://www.elcolombiano.com/cultura/j-k-rowling-organizacion-para-mujeres-victimas-de-violencia-sexual-ME19599577"
"Fecha: 20221223235347, Artículo: https://www.elcolombiano.com/cultura/nuevas-palabras-de-la-rae-de-2022-2023-LJ19677480"
