""
"Fecha: 20240107235224, Artículo: https://www.elheraldo.co/colombia/mintrabajo-iniciara-investigacion-contra-carlos-moreno-de-caro-por-presunto-acoso-laboral-y"
"Fecha: 20240115234329, Artículo: https://www.elheraldo.co/colombia/colombia-asumio-presidencia-de-la-alianza-internacional-para-prevenir-la-violencia-sexual"
"Fecha: 20240117235059, Artículo: https://www.elheraldo.co/judicial/capturan-profesor-de-equipo-de-futbol-por-supuesto-acceso-carnal-violento-1063179"
"Fecha: 20240120235128, Artículo: https://www.elheraldo.co/colombia/caso-hollman-morris-procuraduria-recopilo-informacion-por-acoso-laboral-1064075"
"Fecha: 20240122235238, Artículo: https://www.elheraldo.co/colombia/jose-felix-lafaurie-presidente-de-fedegan-denuncia-que-onu-recibio-170-violaciones-de-cese"
"Fecha: 20240131235917, Artículo: https://www.elheraldo.co/colombia/feminicidio-de-isabella-mesa-sanchez-fiscalia-revela-nuevos-detalles-macabros-del-caso-las"
"Fecha: 20240208235927, Artículo: https://www.elheraldo.co/cesar/dos-menores-de-edad-fueron-aprehendidos-por-presunto-abuso-sexual-y-hurto-1069345"
"Fecha: 20240215235102, Artículo: https://www.elheraldo.co/editoriales/el-editorial-violencia-machista-cuando-las-mujeres-son-invisibles-1070721"
"Fecha: 20240215235102, Artículo: https://www.elheraldo.co/colombia/defensoria-del-pueblo-rechaza-recientes-casos-de-presuntos-feminicidios-1070673"
"Fecha: 20240220231943, Artículo: https://www.elheraldo.co/colombia/gloria-fernanda-mora-auxiliar-de-policia-en-cali-fue-condecorada-tras-su-acto-de-heroismo"
"Fecha: 20240223235236, Artículo: https://www.elheraldo.co/colombia/denuncian-ante-la-fiscalia-colpensiones-por-archivar-irregularmente-queja-de-acoso-laboral"
"Fecha: 20240228234458, Artículo: https://www.elheraldo.co/deportes/en-el-arbitraje-colombiano-hay-corrupcion-y-acoso-sexual-harold-perilla-1074221"
"Fecha: 20240308235052, Artículo: https://www.elheraldo.co/judicial/la-muerte-de-lorena-patricia-en-usiacuri-un-caso-que-estremece-al-pesebre-del-atlantico"
"Fecha: 20240308235052, Artículo: https://www.elheraldo.co/colombia/dia-de-la-mujer-8-de-marzo-el-feminicidio-y-una-ley-que-no-salva-vidas-en-colombia-1076779"
"Fecha: 20240308235052, Artículo: https://www.elheraldo.co/deportes/cuatro-futbolistas-del-velez-denunciados-por-presunto-abuso-sexual-una-mujer-de-24-anos"
"Fecha: 20240312232755, Artículo: https://www.elheraldo.co/sociedad/roman-polanski-sera-juzgado-por-violacion-en-un-tribunal-de-los-angeles-en-agosto-de-2025"
"Fecha: 20240323233232, Artículo: https://www.elheraldo.co/cesar/personero-municipal-de-chiriguana-es-senalado-de-abuso-sexual-1080911"
"Fecha: 20240324234145, Artículo: https://www.elheraldo.co/judicial/sicariato-contra-la-mujer-por-que-incluirlos-como-feminicidios-1081415"
"Fecha: 20240330235121, Artículo: https://www.elheraldo.co/judicial/mujer-hallada-en-sabanagrande-habria-sido-victima-de-feminicidio-1081747"
"Fecha: 20240418233242, Artículo: https://www.elheraldo.co/columnas-de-opinion/orlando-caballero-diaz/alarmante-feminicidio-columna-de-orlando-caballero"
"Fecha: 20240423235217, Artículo: https://www.elheraldo.co/judicial/alerta-por-obstaculos-en-atencion-de-patrullera-que-denuncio-abuso-sexual-1088541"
"Fecha: 20240423235217, Artículo: https://www.elheraldo.co/judicial/policia-del-atlantico-abre-investigacion-por-supuesto-caso-de-abuso-sexual-en-estacion-de"
"Fecha: 20240423235217, Artículo: https://www.elheraldo.co/cesar/cesar-conductor-fue-capturado-por-un-presunto-abuso-sexual-en-valledupar-1088713"
"Fecha: 20240428235928, Artículo: https://www.elheraldo.co/judicial/la-policia-metropolitana-de-barranquilla-capturo-hombre-de-63-anos-por-violencia"
"Fecha: 20240430133558, Artículo: https://www.elheraldo.co/cesar/enfermera-fue-victima-de-abuso-sexual-y-agresion-fisica-en-cesar-1090395"
"Fecha: 20240513235530, Artículo: https://www.elheraldo.co/colombia/preocupante-cifra-casi-200-funcionarios-de-colegios-estan-envueltos-en-casos-de-abuso"
"Fecha: 20240513235530, Artículo: https://www.elheraldo.co/colombia/mujer-habria-sido-victima-de-feminicidio-en-soacha-l-este-es-el-caso-1094033"
"Fecha: 20240523234523, Artículo: https://www.elheraldo.co/sociedad/ruben-blades-revela-que-trabaja-en-un-tema-musical-sobre-el-abuso-sexual-infantil-1096607"
"Fecha: 20240525233758, Artículo: https://www.elheraldo.co/atlantico/abuso-sexual-en-entornos-escolares-una-problematica-que-va-en-aumento-1097207"
"Fecha: 20240526235154, Artículo: https://www.elheraldo.co/columnas-de-opinion/margarita-cabello-blanco/frente-la-violencia-sexual-un-llamado-la-accion-1097205"
"Fecha: 20240528233722, Artículo: https://www.elheraldo.co/entretenimiento/detras-de-la-trend-ana-del-castillo-su-polemico-vestido-y-los-estragos-de-la"
"Fecha: 20240530235902, Artículo: https://www.elheraldo.co/colombia/feminicidio-de-estefanny-barranco-oquendo-en-el-centro-comercial-santa-fe-procuradora"
"Fecha: 20240531235609, Artículo: https://www.elheraldo.co/colombia/gobierno-firma-ley-que-elimina-beneficios-penales-para-implicados-en-feminicidio-1098787"
"Fecha: 20240531235609, Artículo: https://www.elheraldo.co/colombia/victima-de-feminicidio-en-suba-se-conocen-nuevos-detalles-del-caso-1098741"
"Fecha: 20240531235609, Artículo: https://www.elheraldo.co/colombia/la-breve-estefanny-barranco-la-cara-de-otro-feminicidio-en-colombia-1098807"
"Fecha: 20240601235053, Artículo: https://www.elheraldo.co/colombia/pgn-constituyo-agencias-especiales-para-proteger-hijos-de-victimas-de-feminicidio-1099079"
"Fecha: 20240601235053, Artículo: https://www.elheraldo.co/judicial/capturan-extranjero-por-violencia-intrafamiliar-en-barranquilla-1099009"
"Fecha: 20240602235117, Artículo: https://www.elheraldo.co/mundo/capturan-en-pakistan-mujer-que-mato-su-hija-en-italia-por-rechazar-un-matrimonio-forzado"
"Fecha: 20240603235558, Artículo: https://www.elheraldo.co/editoriales/editorial-l-el-estado-tambien-es-responsable-de-los-feminicidios-en-colombia-1099283"
"Fecha: 20240604235538, Artículo: https://www.elheraldo.co/colombia/condenan-john-poulos-por-el-feminicidio-de-la-dj-valentina-trespalacios-se-expone-una"
"Fecha: 20240607235543, Artículo: https://www.elheraldo.co/colombia/hombre-senalado-del-feminicidio-de-stefanny-barranco-no-acepto-cargos-1100555"
"Fecha: 20240608231618, Artículo: https://www.elheraldo.co/columnas-de-opinion/ivan-cancino-g/subir-las-penas-no-previene-los-feminicidios-columna-de-ivan"
"Fecha: 20240702235241, Artículo: https://www.elheraldo.co/judicial/feminicidio-en-tubara-atlantico-mujer-fue-asesinada-por-su-pareja-sentimental-1106977"
"Fecha: 20240919235833, Artículo: https://www.elheraldo.co/entretenimiento/2024/09/19/concursantes-de-reality-demandan-empresas-de-mrbeast-y-amazon-por-acoso-sexual-y-exploltacion-laboral/"
"Fecha: 20241003235940, Artículo: https://www.elheraldo.co/atlantico/barranquilla/2024/10/03/procuradora-alerta-sobre-el-aumento-de-casos-de-acoso-laboral-en-el-pais/"
"Fecha: 20241009235954, Artículo: https://www.elheraldo.co/judicial/2024/10/09/intento-de-feminicidio-en-el-barrio-la-magdalena-policia-capturo-a-responsable/"
"Fecha: 20241009235954, Artículo: https://www.elheraldo.co/entretenimiento/famosos/2024/10/09/publican-foto-de-karol-g-con-sean-diddy-combs-investigado-por-abuso-sexual-y-trata-de-personas/"
"Fecha: 20241011231917, Artículo: https://www.elheraldo.co/deportes/2024/10/11/exfutbolista-mexicano-cuauhtemoc-blanco-denunciado-por-abuso-sexual/"
"Fecha: 20241017235829, Artículo: https://www.elheraldo.co/editoriales/2024/10/17/proteger-a-los-ninos-de-la-violencia-sexual-otro-fracaso-colectivo/"
"Fecha: 20241018235343, Artículo: https://www.elheraldo.co/colombia/2024/10/18/crimen-de-sofia-delgado-brayan-campo-acepto-varios-delitos-entre-esos-feminicidio-agravado/"
"Fecha: 20241018235343, Artículo: https://www.elheraldo.co/colombia/2024/10/18/por-crimen-de-sofia-delgado-brayan-campo-fue-imputado-por-el-delito-de-feminicidio-agravado/"
"Fecha: 20241031233749, Artículo: https://www.elheraldo.co/entretenimiento/2024/10/30/armie-hammer-regresa-a-la-gran-pantalla-tras-acusaciones-de-abuso-sexual/"
"Fecha: 20241101225326, Artículo: https://www.elheraldo.co/colombia/2024/11/01/fiscalia-abrio-investigacion-formal-a-diego-cancino-por-delito-de-acto-sexual-violento/"
"Fecha: 20241118235637, Artículo: https://www.elheraldo.co/colombia/2024/11/18/mujer-fue-protegida-por-la-corte-tras-ser-condenada-por-homicidio-sin-tener-en-cuenta-la-violencia-sexual-de-la-que-era-victima/"
"Fecha: 20241119235743, Artículo: https://www.elheraldo.co/colombia/2024/11/19/se-reactiva-juicio-contra-congresista-modesto-aguilera-por-presunto-abuso-sexual/"
"Fecha: 20241119235743, Artículo: https://www.elheraldo.co/deportes/2024/11/19/sigue-el-juicio-contra-conor-mcgregor-por-presunto-abuso-sexual/"
"Fecha: 20241124235732, Artículo: https://www.elheraldo.co/editoriales/2024/11/24/romper-el-silencio-y-la-complicidad-ante-la-violencia-contra-la-mujer/"
"Fecha: 20241124235732, Artículo: https://www.elheraldo.co/cesar/2024/11/24/protesta-por-detencion-de-docente-senalado-de-abuso-sexual/"
"Fecha: 20241124235732, Artículo: https://www.elheraldo.co/edicion-impresa/2024/11/24/violencia-contra-la-mujer-en-el-atlantico-registra-su-peor-cara/"
"Fecha: 20241125235023, Artículo: https://www.elheraldo.co/local/2024/11/26/en-soledad-se-hablo-sobre-la-eliminacion-de-la-violencia-contra-la-mujer/"
"Fecha: 20241125235023, Artículo: https://www.elheraldo.co/colombia/2024/11/25/al-menos-745-feminicidios-se-han-registrado-en-colombia-durante-2024/"
"Fecha: 20241125235023, Artículo: https://www.elheraldo.co/judicial/2024/11/24/en-atlantico-se-han-apagado-mas-de-60-vidas-de-mujeres-por-extrema-violencia/"
"Fecha: 20241125235023, Artículo: https://www.elheraldo.co/columnas-de-opinion/2024/11/25/unete-para-poner-fin-a-los-feminicidios-columna-de-onu-mujeres-colombia/"
"Fecha: 20241125235023, Artículo: https://www.elheraldo.co/atlantico/2024/11/25/lanzan-estrategia-para-reducir-la-violencia-sexual-en-el-transporte-publico/"
"Fecha: 20241129234050, Artículo: https://www.elheraldo.co/columnas-de-opinion/2024/11/28/feminicidios-columna-de-haroldo-martinez/"
"Fecha: 20241129234050, Artículo: https://www.elheraldo.co/la-guajira/2024/11/28/ofrecen-hasta-10-millones-de-recompensa-por-informacion-de-presunto-feminicidio/"
"Fecha: 20241208233756, Artículo: https://www.elheraldo.co/colombia/2024/12/08/capturan-en-santander-a-cirujano-mexicano-senalado-de-abuso-sexual-se-hacia-pasar-por-vendedor-de-arepas/"
"Fecha: 20241210235335, Artículo: https://www.elheraldo.co/judicial/2024/12/09/policia-investiga-presunto-abuso-sexual-y-laboral-contra-uniformada/"
"Fecha: 20241211235000, Artículo: https://www.elheraldo.co/bolivar/2024/12/11/capturan-a-un-hombre-por-violencia-intrafamiliar-en-bolivar/"
"Fecha: 20241212234355, Artículo: https://www.elheraldo.co/deportes/2024/12/12/fiscalia-sueca-cierra-caso-de-abuso-sexual-en-el-que-se-vinculaba-a-mbappe/"
"Fecha: 20241220235509, Artículo: https://www.elheraldo.co/colombia/2024/12/20/fiscalia-investiga-presunto-caso-de-abuso-sexual-en-la-universidad-nacional/"
"Fecha: 20241222233618, Artículo: https://www.elheraldo.co/sociedad/2024/12/21/blake-lively-demanda-a-justin-baldoni-coprotagonista-de-romper-el-circulo-por-acoso-sexual/"
"Fecha: 20241221234716, Artículo: https://www.elheraldo.co/columnas-de-opinion/2024/12/21/la-doble-condena-la-revictimizacion-de-mujeres-en-casos-de-violencia-sexual-columna-de-ivan-cancino/"
"Fecha: 20241226235436, Artículo: https://www.elheraldo.co/judicial/2024/12/26/grave-caso-de-violencia-intrafamiliar-hombre-le-rocia-thinner-y-le-prende-fuego-a-su-pareja/"
"Fecha: 20241226235436, Artículo: https://www.elheraldo.co/judicial/2024/12/26/grave-caso-de-violencia-intrafamiliar-hombre-le-rocia-thinner-y-le-prende-fuego-a-su-pareja/?utm_rs=IL_4TI7NMVyTW2aOlHqoO7k4A"
"Fecha: 20241231114420, Artículo: https://www.elheraldo.co/judicial/2024/12/30/identifican-a-la-victima-de-feminicidio-en-puerto-colombia-era-madre-de-tres-ninos-pequenos/"
"Fecha: 20241231114420, Artículo: https://www.elheraldo.co/judicial/2024/12/30/identifican-a-la-victima-de-feminicidio-en-puerto-colombia-era-madre-de-tres-ninos-pequenos/?utm_rs=IL_4TI7NMVyTW2aOlHqoO7k4A"
"Fecha: 20241231114420, Artículo: https://www.elheraldo.co/judicial/2024/12/30/intento-de-feminicidio-en-puerto-colombia-hombre-ataco-con-arma-blanca-a-su-pareja-en-la-via-al-mar/?utm_rs=IL_4TI7NMVyTW2aOlHqoO7k4A"
"Fecha: 20241231114420, Artículo: https://www.elheraldo.co/judicial/2024/12/30/intento-de-feminicidio-en-puerto-colombia-hombre-ataco-con-arma-blanca-a-su-pareja-en-la-via-al-mar/"
