Fecha,Enlace,Noticia,Ubicación
20200414233049,https://web.archive.org/web/20200414233049/https://www.elheraldo.co/judicial/hombre-es-enviado-la-carcel-por-feminicidio-agravado-en-barlovento-717509,,NO IDENTIFICADA
