""
"Fecha: 20240206235145, Artículo: https://www.eluniversal.com.co/colombia/hubo-236-violaciones-a-los-dd-hh-pese-a-cese-al-fuego-advierte-la-defensoria-YN9906023"
"Fecha: 20240308235234, Artículo: https://www.eluniversal.com.co/politica/desde-el-congreso-lideran-mesa-para-prevencion-de-feminicidios-y-vbg-en-cartagena-ID10131854"
"Fecha: 20240321235131, Artículo: https://www.eluniversal.com.co/sucesos/primer-feminicidio-del-2024-en-cartagena-a-laura-ojeda-la-asfixio-su-pareja-GC10217054"
"Fecha: 20240322235145, Artículo: https://www.eluniversal.com.co/sucesos/a-laura-ojeda-la-ahorcaron-frente-a-su-hijo-detalles-del-cruel-feminicidio-KB10224439"
"Fecha: 20240327235652, Artículo: https://www.eluniversal.com.co/sucesos/asi-va-el-caso-por-el-feminicidio-de-laura-ojeda-la-asfixio-con-un-cable-CG10251715"
"Fecha: 20240404233700, Artículo: https://www.eluniversal.com.co/politica/la-camara-aprobo-proyecto-de-ley-a-favor-de-huerfanos-por-feminicidio-HL10283073"
"Fecha: 20240414235733, Artículo: https://www.eluniversal.com.co/sucesos/sandy-tellez-un-doloroso-feminicidio-en-bolivar-que-pide-justicia-AB10337124"
"Fecha: 20240421235130, Artículo: https://www.eluniversal.com.co/sucesos/atroz-feminicidio-en-cartagena-hombre-mato-a-su-pareja-de-10-punaladas-DK10382760"
"Fecha: 20240421235130, Artículo: https://www.eluniversal.com.co/cartagena/distrito-rechaza-feminicidio-en-el-barrio-camino-del-medio-KK10383669"
"Fecha: 20240424233521, Artículo: https://www.eluniversal.com.co/sucesos/brutal-feminicidio-de-madelin-leon-mi-hermana-estaba-feliz-con-su-hija-GL10392646"
"Fecha: 20240426235343, Artículo: https://www.eluniversal.com.co/colombia/vicepresidenta-instalo-mesa-de-feminicidios-en-cauca-AE10415894"
"Fecha: 20240502235252, Artículo: https://www.eluniversal.com.co/regional/bolivar/sigue-la-alerta-humanitaria-en-el-sur-de-bolivar-denuncian-violaciones-graves-FB10447244"
"Fecha: 20240516235104, Artículo: https://www.eluniversal.com.co/sucesos/atroz-feminicidio-hombre-asesino-a-su-expareja-de-39-anos-en-plena-calle-FF10517345"
"Fecha: 20240530235936, Artículo: https://www.eluniversal.com.co/colombia/2024/05/31/nuevo-feminicidio-en-bogota-mujer-fue-asesinada-por-su-expareja-en-suba/"
"Fecha: 20240601235416, Artículo: https://www.eluniversal.com.co/colombia/2024/06/01/los-nuevos-detalles-del-feminicidio-de-natalia-vasquez-el-victimario-se-disfrazo/"
"Fecha: 20240620235017, Artículo: https://www.eluniversal.com.co/sucesos/2024/06/20/a-balazos-un-hombre-mato-a-su-pareja-sentimental-en-un-motel/"
"Fecha: 20240625235139, Artículo: https://www.eluniversal.com.co/sucesos/2024/06/25/atroz-feminicidio-hombre-mato-a-punaladas-a-su-esposa-e-hirio-a-los-2-hijos/"
"Fecha: 20240626235453, Artículo: https://www.eluniversal.com.co/sucesos/2024/06/26/revelan-detalles-del-atroz-feminicidio-de-profesora-a-manos-de-su-esposo/"
"Fecha: 20240709235622, Artículo: https://www.eluniversal.com.co/sucesos/2024/07/09/yesenia-cabarcas-la-mujer-que-su-pareja-mato-a-machetazos-dejo-3-hijos/"
"Fecha: 20240709235622, Artículo: https://www.eluniversal.com.co/sucesos/2024/07/09/policia-de-bolivar-evito-feminicidio-iba-a-matar-a-su-mujer-y-a-sus-2-hijos/"
"Fecha: 20240710235739, Artículo: https://www.eluniversal.com.co/opinion/editorial/2024/07/09/detener-el-feminicidio/"
"Fecha: 20240712235606, Artículo: https://www.eluniversal.com.co/mundo/2024/07/12/el-salvador-condena-a-14-anos-de-prision-a-sacerdote-por-violacion-a-menor-de-edad/"
"Fecha: 20240715231158, Artículo: https://www.eluniversal.com.co/colombia/2024/07/15/suspenden-provisionalmente-eleccion-de-leopoldo-munera-como-rector-de-la-unal/"
"Fecha: 20240715231158, Artículo: https://www.eluniversal.com.co/sucesos/2024/07/15/atroz-feminicidio-mujer-murio-tras-recibir-mas-de-50-punaladas-de-su-expareja/"
"Fecha: 20240716235133, Artículo: https://www.eluniversal.com.co/sucesos/2024/07/16/llego-a-la-casa-de-su-pareja-sentimental-y-la-mato-a-balazos-va-a-prision/"
"Fecha: 20240719231238, Artículo: https://www.eluniversal.com.co/colombia/2024/07/19/corte-constitucional-tumbo-norma-denominada-expropiacion-expres-del-pnd/"
"Fecha: 20240719231238, Artículo: https://www.eluniversal.com.co/sucesos/2024/07/19/a-la-carcel-por-intento-de-feminicidio-en-cartagena-golpeo-a-mujer-con-martillo/"
"Fecha: 20240721234308, Artículo: https://www.eluniversal.com.co/sucesos/2024/07/21/carcel-a-hombre-senalado-de-lanzar-a-su-esposa-desde-el-piso-17-de-un-edificio/"
"Fecha: 20240727232934, Artículo: https://www.eluniversal.com.co/deportes/2024/07/27/jugador-neerlandes-condenado-por-violacion-de-una-nina-debuta-el-domingo-en-paris/"
"Fecha: 20240802235752, Artículo: https://www.eluniversal.com.co/sucesos/2024/08/02/asi-fue-el-atroz-feminicidio-de-carmen-diaz-en-bolivar-hay-justicia/"
"Fecha: 20240802235752, Artículo: https://www.eluniversal.com.co/sucesos/2024/08/02/capturan-a-airton-martinez-por-el-feminicidio-de-yohanis-silgado/"
"Fecha: 20240805235917, Artículo: https://www.eluniversal.com.co/sucesos/2024/08/05/a-47-anos-de-prision-condenaron-a-sujeto-que-desmembro-a-su-pareja/"
"Fecha: 20240821050900, Artículo: https://www.eluniversal.com.co/sucesos/2024/08/20/hombre-de-43-anos-a-la-carcel-por-el-feminicidio-de-su-pareja/"
"Fecha: 20240904234249, Artículo: https://www.eluniversal.com.co/opinion/columna/2024/09/02/feminicidios-diez-veces-mas/"
"Fecha: 20241015162251, Artículo: https://www.eluniversal.com.co/deportes/2024/10/15/mbappe-salpicado-en-investigacion-por-una-supuesta-violacion-en-suecia/"
"Fecha: 20241015162251, Artículo: https://www.eluniversal.com.co/deportes/2024/10/15/mbappe-en-problemas-por-presunta-denuncia-de-una-mujer-por-violacion/"
"Fecha: 20241122235222, Artículo: https://www.eluniversal.com.co/sucesos/2024/11/22/condenan-a-el-satanico-por-la-desaparicion-forzada-de-yadira-martinez/"
"Fecha: 20241215233903, Artículo: https://www.eluniversal.com.co/cartagena/2024/12/16/protesta-intermitente-genera-caos-vehicular-en-mamonal/"
"Fecha: 20241217233417, Artículo: https://www.eluniversal.com.co/sucesos/2024/12/17/lo-buscaban-por-feminicidio-en-bogota-y-lo-capturaron-en-magangue/"
"Fecha: 20241217233417, Artículo: https://www.eluniversal.com.co/sucesos/2024/12/16/ataco-brutalmente-a-su-pareja-la-dejo-inconsciente-y-con-amnesia/"
"Fecha: 20241229140906, Artículo: https://www.eluniversal.com.co/colombia/2024/12/28/uribe-defiende-la-operacion-orion-tras-hallazgos-en-la-escombrera/"
