""
"Fecha: 20210112051209, Artículo: https://www.elcolombiano.com/antioquia/feminicidios-el-dolor-de-antioquia-en-2020-HB14403884"
"Fecha: 20210119203136, Artículo: https://www.elcolombiano.com/antioquia/balance-del-toque-de-queda-en-antioquia-FI14492676"
"Fecha: 20210125214419, Artículo: https://www.elcolombiano.com/tendencias/ninos-en-riesgo-de-abuso-sexual-conozca-como-puede-protegerlos-NB14518775"
"Fecha: 20210128225058, Artículo: https://www.elcolombiano.com/tendencias/como-hablarles-a-los-ninos-para-prevenir-el-abuso-sexual-HC14523884"
"Fecha: 20210204171012, Artículo: https://www.elcolombiano.com/colombia/doble-feminicidio-en-el-meta-madre-e-hija-fueron-halladas-en-una-fosa-MH14573186"
"Fecha: 20210411153114, Artículo: https://www.elcolombiano.com/tendencias/cuentos-para-prevenir-el-abuso-sexual-infantil-MD14605678"
"Fecha: 20210223234336, Artículo: https://www.elcolombiano.com/colombia/violencia-sexual-en-las-filas-de-grupos-armados-debe-ser-considerado-crimen-de-guerra-LK14693118"
"Fecha: 20210224134754, Artículo: https://www.elcolombiano.com/colombia/alberto-salcedo-ramos-sera-acusado-por-acoso-BK14697600"
"Fecha: 20210303154310, Artículo: https://www.elcolombiano.com/colombia/periodista-jineth-bedoya-tiene-fecha-en-la-corte-para-su-caso-de-secuestro-y-violencia-sexual-LH14754285"
"Fecha: 20210313222916, Artículo: https://www.elcolombiano.com/multimedia/imagenes/con-una-colorida-marcha-hoy-8-de-marzo-varias-organizaciones-feministas-se-unieron-para-rechazar-los-constantes-asesinatos-FK14780445"
"Fecha: 20210326214729, Artículo: https://www.elcolombiano.com/colombia/capturan-a-jaime-cuellar-expresidente-de-liga-de-boxeo-del-valle-por-acoso-sexual-EI14850224"
"Fecha: 20210418161157, Artículo: https://www.elcolombiano.com/antioquia/fredy-guarin-protagoniza-caso-de-violencia-intrafamiliar-en-envigado-HK14870214"
