Fecha,Enlace,Noticia,Ubicación
20170604005744,https://web.archive.org/web/20170604005744/https://www.elheraldo.co/colombia/condenan-exalcalde-de-bagado-choco-por-acceso-carnal-violento-368889,"Los hechos habrían tenido ocurrencia entre los meses de abril y agosto de 2012, siendo víctima una adolescente de 14 años. El Tribunal Superior de Quibdó revocó la absolución del exalcalde de Bagadó, Chocó, Jasson Anilio Bedoya Rentería y en su lugar lo condenó a 21,7 años de prisión por abuso sexual de una menor de 14 años. La decisión fue adoptada al resolver el recurso de  apelación presentado por la  Fiscalía Seccional de Chocó, que contrario a lo resuelto en primera instancia, demostró que las pruebas   que se habían practicado en el juicio si demostraron la ocurrencia de los hechos  y  la  responsabilidad del  exfuncionario. Con base en las pruebas aportadas por la Fiscalía, el Tribunal impuso la condena por cargos de acceso carnal violento agravado en concurso homogéneo y sucesivo y aborto, a Bedoya Renteria, quien se desempeñó como alcalde en el período 2012-2014. Los hechos habrían tenido ocurrencia entre los meses de abril y agosto de 2012, siendo víctima una adolescente de 14 años. La Sala Penal del Tribunal le impuso  igualmente la interdicción de derechos y funciones públicas por 20 años.",NO IDENTIFICADA
