""
"Fecha: 20190108192459, Artículo: https://www.elespectador.com/noticias/nacional/valle/estremecedor-caso-de-feminicidio-genera-indignacion-en-cali-articulo-832853"
"Fecha: 20190108192459, Artículo: https://www.elespectador.com/entretenimiento/gente/kevin-spacey-se-declara-inocente-de-abuso-sexual-y-queda-en-libertad-video-832863"
"Fecha: 20190110223948, Artículo: https://www.elespectador.com/opinion/editorial/sigue-fallando-la-policia-articulo-833102"
"Fecha: 20190110223948, Artículo: https://www.elespectador.com/opinion/que-hacemos-con-el-escrache-columna-833103"
"Fecha: 20190112234933, Artículo: https://www.elespectador.com/cromos/todos-los-hombres-colombianos-somos-portadores-de-machismo-articulo-833736"
"Fecha: 20190114234501, Artículo: https://www.elespectador.com/noticias/judicial/novia-de-gustavo-rugeles-lo-denuncio-otra-vez-por-violencia-intrafamiliar-articulo-833938"
"Fecha: 20190115161630, Artículo: https://www.elespectador.com/noticias/paz/violencia-sexual-un-debate-que-apenas-comienza-en-la-jep-articulo-833967"
"Fecha: 20190117141356, Artículo: https://www.elespectador.com/noticias/nacional/valle/cali-exige-justicia-por-el-feminicidio-de-lady-johana-morales-video-834463"
"Fecha: 20190117141356, Artículo: https://www.elespectador.com/opinion/la-danza-macabra-en-aguachica-columna-834439"
"Fecha: 20190117141356, Artículo: https://www.elespectador.com/opinion/la-policia-y-los-casos-de-abuso-sexual-columna-834438"
"Fecha: 20190127220718, Artículo: https://www.elespectador.com/opinion/reacciones-reveladoras-columna-836175"
"Fecha: 20190201184747, Artículo: https://www.elespectador.com/noticias/nacional/atlantico/abriran-indagacion-preliminar-contra-el-rector-de-uniatlantico-por-presunto-acoso-sexual-articulo-837307"
"Fecha: 20190205230100, Artículo: https://www.elespectador.com/opinion/acoso-sexual-columna-837806"
"Fecha: 20190207232703, Artículo: https://www.elespectador.com/noticias/judicial/cantante-kevin-rondan-fue-enviado-la-carcel-por-presunto-abuso-sexual-articulo-838402"
"Fecha: 20190208235156, Artículo: https://www.elespectador.com/noticias/judicial/la-respuesta-de-kevin-roldan-investigacion-por-abuso-sexual-articulo-838610"
"Fecha: 20190209232153, Artículo: https://www.elespectador.com/noticias/judicial/el-abuso-sexual-de-una-pareja-estable-no-es-facil-de-reconocer-psiquiatra-articulo-838517"
"Fecha: 20190212140520, Artículo: https://www.elespectador.com/opinion/para-pilatos-si-hay-agua-columna-839112"
"Fecha: 20190218224110, Artículo: https://www.elespectador.com/noticias/investigacion/paola-guzman-el-primer-caso-de-violencia-sexual-en-un-colegio-que-llega-la-corte-idh-articulo-839982"
"Fecha: 20190224190755, Artículo: https://www.elespectador.com/opinion/mirada-generacional-de-la-primera-dama-columna-841439"
"Fecha: 20190226183434, Artículo: https://www.elespectador.com/cromos/lucha-contra-el-machismo-medicos-belgas-piden-terminar-con-pruebas-de-virginidad-articulo-841996"
"Fecha: 20190227201450, Artículo: https://www.elespectador.com/deportes/futbol-colombiano/federacion-colombiana-de-futbol-y-el-llamado-la-fiscalia-para-que-siga-con-las-investigaciones-articulo-842231"
"Fecha: 20190228221237, Artículo: https://www.elespectador.com/noticias/judicial/defensoria-pide-informacion-por-denuncia-de-acoso-sexual-en-seleccion-femenina-de-futbol-articulo-842388"
"Fecha: 20190228221237, Artículo: https://www.elespectador.com/opinion/superpoderosas-contra-el-patriarcado-columna-842249"
"Fecha: 20190301174553, Artículo: https://www.elespectador.com/noticias/nacional/atlantico/procurador-anuncia-suspension-del-rector-de-la-uniatlantico-tras-escandalo-de-acoso-sexual-articulo-842564"
"Fecha: 20190301174553, Artículo: https://www.elespectador.com/noticias/politica/senado-hara-debate-por-denuncias-de-acoso-sexual-en-la-seleccion-colombia-femenina-sub-17-articulo-842534"
"Fecha: 20190301174553, Artículo: https://www.elespectador.com/opinion/futbol-femenino-las-patadas-columna-842449"
"Fecha: 20190303230035, Artículo: https://www.elespectador.com/opinion/silenciar-negar-callar-columna-842760"
"Fecha: 20190304181743, Artículo: https://www.elespectador.com/noticias/politica/vicepresidenta-cita-ramon-jesurun-por-el-caso-de-acoso-sexual-en-la-seleccion-femenina-de-futbol-articulo-842993"
