""
"Fecha: 20230102235054, Artículo: https://www.elespectador.com/especiales/el-machismo-que-enfrenta-la-raqueta-1-de-colombia/"
"Fecha: 20230108235051, Artículo: https://www.elespectador.com/politica/gustavo-bolivar-tendria-pruebas-de-acoso-sexual-y-trata-de-mujeres-en-el-congreso/"
"Fecha: 20230119235425, Artículo: https://www.elespectador.com/opinion/columnistas/catalina-ruiz-navarro/racismo-estatal-y-violencia-sexual/"
"Fecha: 20230124235130, Artículo: https://www.elespectador.com/bogota/caso-valentina-trespalacios-un-feminicidio-con-un-sospechoso-que-ya-esta-fuera-del-pais/"
"Fecha: 20230131235736, Artículo: https://www.elespectador.com/genero-y-diversidad/las-igualadas/video-caso-dani-alves-asi-funciona-el-protocolo-contra-violencia-sexual-en-barcelona-explicacion/"
"Fecha: 20230201231037, Artículo: https://www.elespectador.com/genero-y-diversidad/las-igualadas/el-espectador-le-explica-el-caso-del-feminicidio-de-valentina-trespalacios/"
"Fecha: 20230219192537, Artículo: https://www.elespectador.com/mundo/america/peru-niega-violaciones-de-derechos-humanos-y-racismo-en-sus-protestas/"
"Fecha: 20230308231454, Artículo: https://www.elespectador.com/bogota/la-tolerancia-e-impunidad-siguen-causando-violencia-contra-la-mujer-en-bogota-secretaria-de-la-mujer-noticias-hoy/"
"Fecha: 20230320235102, Artículo: https://www.elespectador.com/bogota/15-senalados-por-violencia-intrafamiliar-fueron-capturados-en-la-ultima-semana-en-bogota-noticias-hoy/"
"Fecha: 20230406234605, Artículo: https://www.elespectador.com/judicial/violadores-seran-condenados-aunque-sus-victimas-hayan-pedido-el-uso-del-condon/"
"Fecha: 20230409235220, Artículo: https://www.elespectador.com/opinion/editorial/la-cara-oculta-y-olvidada-de-los-feminicidios/"
"Fecha: 20230410234803, Artículo: https://www.elespectador.com/judicial/el-feminicidio-que-tiene-en-vilo-a-comunidad-de-gomez-plata/"
"Fecha: 20230416235047, Artículo: https://www.elespectador.com/educacion/el-sociologo-boaventura-de-sousa-santos-es-acusado-de-acoso-sexual/"
"Fecha: 20230516235401, Artículo: https://www.elespectador.com/opinion/editorial/un-feminicidio-y-una-cadena-de-errores/"
"Fecha: 20230525235620, Artículo: https://www.elespectador.com/justicia-inclusiva/hemos-documentado-40-casos-de-violencia-sexual-este-ano-yolanda-perea/"
"Fecha: 20230627235233, Artículo: https://www.elespectador.com/judicial/las-disidencias-de-ivan-mordisco-irrespetaron-los-seis-meses-del-cese-al-fuego/"
"Fecha: 20230701235105, Artículo: https://www.elespectador.com/mundo/europa/desmantelan-red-de-trata-de-mujeres-colombianas-en-grecia-noticias-hoy/"
"Fecha: 20230704235448, Artículo: https://www.elespectador.com/bogota/feminicidio-en-usme-pueden-declarar-inimputable-al-asesino-de-yudy-rodriguez/"
"Fecha: 20230716235319, Artículo: https://www.elespectador.com/judicial/el-testimonio-completo-de-la-mujer-que-denuncio-a-expresidente-de-asobancaria-por-acoso-sexual/"
"Fecha: 20230716235319, Artículo: https://www.elespectador.com/judicial/los-chats-y-las-pruebas-contra-hernando-jose-gomez-expresidente-de-asobancaria-por-acoso-sexual/"
"Fecha: 20230808235521, Artículo: https://www.elespectador.com/judicial/caso-luz-mery-tristan-quien-es-y-que-hacia-andres-ricci-el-presunto-feminicida/"
"Fecha: 20230809235808, Artículo: https://www.elespectador.com/judicial/las-pruebas-de-un-feminicidio-que-destapo-a-un-presunto-asesino-serial/"
"Fecha: 20230811235105, Artículo: https://www.elespectador.com/judicial/padre-de-los-ninos-rescatados-en-la-selva-fue-capturado-por-las-autoridades/"
"Fecha: 20230816200147, Artículo: https://www.elespectador.com/genero-y-diversidad/las-igualadas/ya-son-18-testimonios-contra-el-psicologo-juan-carlos-posada-por-violencia-sexual/"
"Fecha: 20230823170646, Artículo: https://www.elespectador.com/judicial/los-retos-del-primer-macrocaso-de-la-jep-que-imputo-crimenes-de-violencia-sexual/"
"Fecha: 20230914222554, Artículo: https://www.elespectador.com/bogota/no-cesan-los-feminicidios-en-bogota-cuando-la-realidad-excede-cifras-e-iniciativas/"
"Fecha: 20230925161223, Artículo: https://www.elespectador.com/judicial/colpensiones-investigan-a-jefa-de-control-interno-disciplinario-por-acoso-laboral/"
"Fecha: 20230926180652, Artículo: https://www.elespectador.com/judicial/jep-abre-macrocaso-de-violencia-sexual-por-fin-se-escucha-a-las-victimas/"
"Fecha: 20231008203258, Artículo: https://www.elespectador.com/opinion/columnistas/piedad-bonnett/violencia-sexual-y-poder/"
"Fecha: 20231017235120, Artículo: https://www.elespectador.com/opinion/columnistas/oscar-alarcon/adios-al-machismo-mexicano/"
"Fecha: 20231103235143, Artículo: https://www.elespectador.com/bogota/capturan-al-senalado-de-agredir-y-abusar-sexualmente-de-una-estudiante-en-kennedy-bogota-noticias-hoy/"
"Fecha: 20231108235528, Artículo: https://www.elespectador.com/mundo/europa/colombianas-victimas-de-feminicidio-en-espana-lo-que-se-sabe-del-caso-de-getafe-noticias-de-hoy/"
"Fecha: 20231112190808, Artículo: https://www.elespectador.com/judicial/investigan-a-alto-funcionario-de-migracion-colombia-por-acoso-laboral-y-sexual/"
"Fecha: 20231124235240, Artículo: https://www.elespectador.com/bogota/viene-en-aumento-la-violencia-contra-la-mujer-concejo-de-bogota-mostro-el-panorama-noticias-hoy/"
"Fecha: 20231127234441, Artículo: https://www.elespectador.com/el-magazin-cultural/las-denuncias-por-acoso-laboral-contra-la-gerente-de-artesanias-de-colombia-noticias-hoy/"
"Fecha: 20231206235505, Artículo: https://www.elespectador.com/judicial/imputaran-a-alto-funcionario-de-migracion-colombia-por-acoso-laboral-y-sexual/"
"Fecha: 20231208235113, Artículo: https://www.elespectador.com/bogota/las-deudas-en-seguridad-que-deja-claudia-lopez/"
"Fecha: 20231227235453, Artículo: https://www.elespectador.com/opinion/editorial/si-el-estado-fuera-eficiente-este-feminicidio-hubiera-podido-evitarse/"
