Fecha,Enlace,Noticia,Ubicación
20190218124535,https://web.archive.org/web/20190218124535/https://www.elheraldo.co/columnas-de-opinion/jose-felix-lafaurie/violencia-sexual-598299,,NO IDENTIFICADA
