""
"Fecha: 20250114235852, Artículo: https://www.elcolombiano.com/negocios/despidos-masivos-emtelco-y-denuncias-de-acoso-laboral-y-rebajas-salariales-2025-OD26348699"
"Fecha: 20250131232231, Artículo: https://www.elcolombiano.com/medellin/investigan-abuso-sexual-reclusas-carcel-el-pedregal-OJ26494947"
"Fecha: 20250203220446, Artículo: https://www.elcolombiano.com/antioquia/magnolia-rivera-asi-fue-como-la-asesinaron-le-regalaron-flores-antes-de-matarla-itagui-DA26513734"
"Fecha: 20250203220446, Artículo: https://www.elcolombiano.com/antioquia/condenan-a-exsecretario-de-educacion-de-caceres-por-abuso-sexual-infantil-DA26515633"
"Fecha: 20250215235018, Artículo: https://www.elcolombiano.com/colombia/sarita-vargas-boyaca-imputan-feminicidio-agravado-a-primo-juan-carlos-rodriguez-vargas-PD26614795"
"Fecha: 20250216234054, Artículo: https://www.elcolombiano.com/colombia/rodrigo-calero-cordoba-capturado-y-pedido-en-extradicion-por-abuso-sexual-de-su-sobrina-en-estados-unidos-MD26618859"
"Fecha: 20250219235315, Artículo: https://www.elcolombiano.com/opinion/columnistas/isabel-gutierrez-micromachismos-en-la-vida-laboral-el-enemigo-silencioso-que-frena-la-equidad-AE26665858"
"Fecha: 20250221235107, Artículo: https://www.elcolombiano.com/internacional/mujeres-cocineras-denuncian-sexismo-en-los-restaurantes-de-reino-unido-KF26677629"
"Fecha: 20250224235211, Artículo: https://www.elcolombiano.com/colombia/procuraduria-abrio-indagacion-por-denuncia-acoso-sexual-minigualdad-GL26693948"
"Fecha: 20250226233006, Artículo: https://www.elcolombiano.com/colombia/renuncio-nelson-lemus-cruz-viceministro-de-igualdad-senalado-por-acoso-sexual-PC26710618"
"Fecha: 20250303232557, Artículo: https://www.elcolombiano.com/colombia/armando-benedetti-investigacion-cancilleria-violencia-intrafamiliar-remitida-a-procuraduria-por-laura-sarabia-DG26753761"
"Fecha: 20250304235559, Artículo: https://www.elcolombiano.com/opinion/columnistas/natalia-zuluaga-grooming-inocencia-en-juego-LG26758883"
"Fecha: 20250309235516, Artículo: https://www.elcolombiano.com/medellin/procuraduria-inpec-denuncias-de-violaciones-y-maltratos-carcel-pedregal-medellin-FN26810656"
"Fecha: 20250313235455, Artículo: https://www.elcolombiano.com/negocios/decreto-para-proteger-a-empleados-que-denuncian-acoso-HJ26853765"
"Fecha: 20250401235748, Artículo: https://www.elcolombiano.com/internacional/virginia-giuffre-quien-denuncio-violacion-principe-andres-y-epstein-dice-que-va-a-morir-NE27010278"
