""
"Fecha: 20230127231936, Artículo: https://www.eluniversal.com.co/colombia/atencion-john-poulos-no-acepto-los-cargos-por-el-feminicidio-de-dj-FN7825412"
"Fecha: 20230129235812, Artículo: https://www.eluniversal.com.co/colombia/razones-para-hablar-de-feminicidio-en-casos-como-el-de-valentina-trespalacios-XI7831330"
"Fecha: 20230201232122, Artículo: https://www.eluniversal.com.co/colombia/video-este-jueves-se-decide-si-john-poulos-ira-a-la-carcel-por-feminicidio-YM7842221"
"Fecha: 20230203235319, Artículo: https://www.eluniversal.com.co/sucesos/no-acepto-cargo-de-tentativa-de-feminicidio-tras-acuchillar-a-su-mujer-BH7854254"
"Fecha: 20230220080249, Artículo: https://www.eluniversal.com.co/multimedia/alerta-mujeres-los-16-feminicidios-en-colombia-en-un-mes-y-medio-DG7910072"
"Fecha: 20230224002803, Artículo: https://www.eluniversal.com.co/sucesos/condenado-por-feminicidio-rocio-a-su-pareja-con-alcohol-y-le-prendio-fuego-DK7941566"
"Fecha: 20230326235125, Artículo: https://www.eluniversal.com.co/cartagena/la-piroca-la-mujer-mototaxista-que-le-da-una-gaznatada-al-machismo-BF8070751"
"Fecha: 20230410235243, Artículo: https://www.eluniversal.com.co/mundo/feminicidio-matan-a-mujer-de-22-anos-deja-2-huerfanos-JY8133856"
"Fecha: 20230416235116, Artículo: https://www.eluniversal.com.co/colombia/2023-van-80-violaciones-del-cese-al-fuego-en-colombia-JA8165579"
"Fecha: 20230502233725, Artículo: https://www.eluniversal.com.co/sucesos/a-la-carcel-pata-e-guama-sindicado-de-feminicidio-de-tatiana-arroyo-GH8238877"
"Fecha: 20230503220251, Artículo: https://www.eluniversal.com.co/regional/a-la-carcel-pata-e-guama-sindicado-de-feminicidio-de-tatiana-arroyo-GH8238877"
"Fecha: 20230615235028, Artículo: https://www.eluniversal.com.co/multimedia/ella-era-erika-aponte-victima-de-feminicidio-en-el-centro-comercial-unicentro-DA8301511"
"Fecha: 20230515235932, Artículo: https://www.eluniversal.com.co/colombia/erika-le-suplico-a-su-asesino-que-no-la-matara-testigos-del-feminicidio-IB8300758"
"Fecha: 20230521234250, Artículo: https://www.eluniversal.com.co/colombia/erika-aponte-murio-por-su-culpa-la-revictimizacion-tras-un-feminicidio-FG8329601"
"Fecha: 20230601233208, Artículo: https://www.eluniversal.com.co/home/mato-a-su-esposa-en-visita-conyugal-y-acepto-cargo-por-feminicidio-AI8381020"
"Fecha: 20230603222017, Artículo: https://www.eluniversal.com.co/regional/barranquilla-en-los-ultimos-12-meses-no-tuvo-feminicidios-DM8385959"
"Fecha: 20230624233414, Artículo: https://www.eluniversal.com.co/colombia/detalles-del-atroz-feminicidio-de-angelica-la-mujer-hallada-en-una-maleta-YI8479526"
"Fecha: 20230626234001, Artículo: https://www.eluniversal.com.co/cartagena/verena-mas-de-un-ano-de-un-feminicidio-que-aun-sigue-impune-KN8483905"
"Fecha: 20230628235349, Artículo: https://www.eluniversal.com.co/sucesos/feminicidio-o-trata-de-personas-el-tragico-viaje-de-una-modelo-a-cartagena-CD8498307"
"Fecha: 20230704235734, Artículo: https://www.eluniversal.com.co/home/feminicidio-hallan-muerta-a-una-mujer-de-23-anos-en-su-casa-en-olaya-XC8523198"
"Fecha: 20230704235734, Artículo: https://www.eluniversal.com.co/home/el-terrible-feminicidio-de-darlis-su-expareja-la-busco-hasta-asesinarla-MD8522394"
"Fecha: 20230806235527, Artículo: https://www.eluniversal.com.co/deportes/presidente-gustavo-petro-se-pronuncia-sobre-el-feminicidio-de-luz-mery-tristan-FD8757447"
"Fecha: 20230810234333, Artículo: https://www.eluniversal.com.co/home/piden-50-anos-de-carcel-para-el-satanico-por-feminicidio-BD8775407"
"Fecha: 20230819092741, Artículo: https://www.eluniversal.com.co/home/46-anos-de-prision-a-el-satanico-por-el-feminicidio-de-brenda-pajaro-IN8825039"
"Fecha: 20230819092741, Artículo: https://www.eluniversal.com.co/opinion/columna/machismo-veneno-latente-NI8831953"
"Fecha: 20230829150143, Artículo: https://www.eluniversal.com.co/farandula/ni-una-mas-karol-g-dedico-cancion-a-colombiana-victima-de-feminicidio-KC8884826"
"Fecha: 20230909124617, Artículo: https://www.eluniversal.com.co/sucesos/el-cruel-feminicidio-de-daniela-condenan-a-su-pareja-a-34-anos-de-carcel-YH8966320"
"Fecha: 20230915150523, Artículo: https://www.eluniversal.com.co/regional/defensoria-pide-esclarecer-violaciones-contra-comunidad-de-tierralta-AH8999165"
"Fecha: 20231020235158, Artículo: https://www.eluniversal.com.co/cartagena/feminicidios-en-cartagena-y-bolivar-piden-acciones-contra-la-violencia-EG9282699"
"Fecha: 20231110234854, Artículo: https://www.eluniversal.com.co/colombia/con-torturas-asesinatos-y-violaciones-tren-de-aragua-disputa-territorio-al-eln-FC9422777"
"Fecha: 20231119231750, Artículo: https://www.eluniversal.com.co/mundo/conmocion-en-italia-por-feminicidio-giulia-estaba-a-punto-de-graduarse-DE9475126"
"Fecha: 20231205234443, Artículo: https://www.eluniversal.com.co/colombia/el-juicio-por-el-feminicidio-de-valentina-trespalacios-continuara-en-febrero-AL9580727"
"Fecha: 20231212235939, Artículo: https://www.eluniversal.com.co/colombia/harold-echeverry-acepto-cargos-por-el-feminicidio-de-michel-dayana-gonzalez-AD9621750"
"Fecha: 20231217235107, Artículo: https://www.eluniversal.com.co/multimedia/el-brutal-feminicidio-de-michel-dayana-y-el-dolor-de-su-abuela-AK9628020"
