""
"Fecha: 20180109220556, Artículo: https://www.elespectador.com/entretenimiento/gente/james-franco-senalado-de-acoso-sexual-tras-ganar-el-globo-de-oro-mejor-actor-articulo-732399"
"Fecha: 20180111221720, Artículo: https://www.elespectador.com/opinion/femiprogres-y-femininas-columna-732661"
"Fecha: 20180111221720, Artículo: https://www.elespectador.com/opinion/la-violencia-machista-de-gustavo-rugeles-columna-732641"
"Fecha: 20180114173749, Artículo: https://www.elespectador.com/noticias/actualidad/actrices-y-cantantes-colombianas-denuncian-acoso-sexual-en-industria-del-entretenimiento-articulo-733258"
"Fecha: 20180118202510, Artículo: https://www.elespectador.com/opinion/una-voz-diferente-columna-733967"
"Fecha: 20180119223922, Artículo: https://www.elespectador.com/noticias/nacional/defensoria-alerta-por-casos-de-feminicidios-en-choco-articulo-734290"
"Fecha: 20180121223024, Artículo: https://www.elespectador.com/noticias/el-mundo/el-papa-llama-en-peru-luchar-contra-la-plaga-del-feminicidio-articulo-734482"
"Fecha: 20180123233055, Artículo: https://www.elespectador.com/opinion/las-mujeres-no-denuncian-violaciones-porque-son-brutas-columna-734892"
"Fecha: 20180126211740, Artículo: https://www.elespectador.com/noticias/judicial/claudia-morales-se-reunira-con-la-vicefiscal-por-la-investigacion-de-abuso-sexual-articulo-735560"
"Fecha: 20180126211740, Artículo: https://www.elespectador.com/opinion/el-silencio-y-el-tiempo-propio-de-las-victimas-columna-735383"
"Fecha: 20180127195659, Artículo: https://www.elespectador.com/entretenimiento/un-chat-con/el-machismo-en-el-vallenato-no-es-asunto-de-ficcion-articulo-735622"
"Fecha: 20180128233143, Artículo: https://www.elespectador.com/opinion/silencios-columna-735709"
"Fecha: 20180201232458, Artículo: https://www.elespectador.com/opinion/la-misma-historia-columna-736466"
"Fecha: 20180209223153, Artículo: https://www.elespectador.com/noticias/el-mundo/acoso-sexual-el-turno-le-toco-al-gabinete-de-emmanuel-macron-articulo-738010"
"Fecha: 20180210233433, Artículo: https://www.elespectador.com/noticias/el-mundo/victimas-de-abuso-sexual-en-chile-cuestionan-investigacion-contra-sacerdotes-por-parte-de-la-iglesia-video-738415"
"Fecha: 20180213214629, Artículo: https://www.elespectador.com/entretenimiento/gente/autor-de-13-reasons-why-senalado-de-acoso-sexual-articulo-738892"
"Fecha: 20180216184331, Artículo: https://www.elespectador.com/tecnologia/cuales-son-las-alternativas-para-superar-el-machismo-en-internet-articulo-739335"
"Fecha: 20180216184331, Artículo: https://www.elespectador.com/opinion/trece-mujeres-sobrevivientes-en-tumaco-columna-739357"
"Fecha: 20180218194658, Artículo: https://www.elespectador.com/noticias/judicial/fiscalia-abre-investigacion-excomandante-de-policia-del-huila-tras-denuncias-de-acoso-sexual-articulo-739763"
"Fecha: 20180220234536, Artículo: https://www.elespectador.com/opinion/rompiendo-el-cerco-del-abuso-sexual-columna-740008"
"Fecha: 20180306125902, Artículo: https://www.elespectador.com/noticias/judicial/corte-ordena-reparacion-victimas-de-violencia-sexual-en-la-masacre-el-salado-articulo-742712"
"Fecha: 20180310195834, Artículo: https://www.elespectador.com/tecnologia/freeya-una-app-colombiana-que-denuncia-el-acoso-callejero-articulo-743404"
"Fecha: 20180316223648, Artículo: https://www.elespectador.com/noticias/educacion/u-javeriana-lanza-videojuego-contra-el-acoso-sexual-en-transmilenio-articulo-744851"
"Fecha: 20180329232521, Artículo: https://www.elespectador.com/opinion/misoginia-camuflada-columna-747103"
