Fecha,Enlace,Noticia,Ubicación
20190303172504,https://web.archive.org/web/20190303172504/https://www.elheraldo.co/colombia/congreso-debate-sobre-acoso-sexual-jugadoras-de-la-sub-17-602662,"Frente a este complejo tema, la Federación Colombiana de Fútbol, expresó que rechaza el acoso sexual y le solicitó a la Fiscalía, en aras del bienestar de las jugadoras y miembros del equipo, esclarecer cuanto antes los hechos denunciados. El escándalo sobre presunto abuso sexual de parte del técnico de la selección Sub 17 femenina de fútbol a algunas de las jugadoras del equipo, será llevado a un debate de control político al Senado de la República, en las sesiones ordinarias que arrancarán a mediados de marzo. El debate lo convoca el senador del Centro Democrático John Harold Suárez, quien rechazó este tipo de actos y expresó su solidaridad con las jugadoras, menores de edad. Suárez sostiene que “es un tema que desbibuja el deporte y la confianza de un padre de familia al enviar a sus hijos a un club, a una liga para que haga sus prácticas deportivas. Un caso de estos obliga a que tenga toda la claridad de lo que pasó”. El senador uribista sostiene que si luego de la investigación que se adelante, se encuentran culpables, “se deben dar los castigos necesarios de forma ejemplarizante. Por eso en el Congreso estamos promoviendo un debate para conocer el informe que debe dar la Federación Colombiana de Fútbol, como también Coldeportes”. Mientras se prepara el debate en el Senado, al cual se está citando al director de Coldeportes, Ernesto Lucena y a la ministra de Educación, este viernes se conoció que el Ministerio de Trabajo abrió una investigación a la Federación para conocer cómo fue todo el proceso legal en que se adelantan las contrataciones de las jugadoras. “Que el fiscal entre e investigue qué hay detrás de las denuncias de estas mujeres en el tema del acoso sexual”, declaró. Frente a este complejo tema, la Federación Colombiana de Fútbol, en un comunicado público, expresó que rechaza el acoso sexual y le “solicitamos a la Fiscalía General de la Nación, en aras del bienestar de nuestras jugadoras y miembros de la Selección Colombia Sub17, esclarecer cuanto antes los hechos denunciados de supuesto abuso sexual al interior del equipo”.",Cesar
