""
"Fecha: 20230109235112, Artículo: https://www.eltiempo.com/justicia/conflicto-y-narcotrafico/eln-cumplio-con-cese-al-fuego-de-fin-de-ano-otras-bandas-no-cerac-731674"
"Fecha: 20230125235123, Artículo: https://www.eltiempo.com/justicia/delitos/capturan-abusador-sexual-en-soacha-734959"
"Fecha: 20230205224622, Artículo: https://www.eltiempo.com/justicia/cortes/comunidad-indigena-yajotja-corte-ordena-su-proteccion-integral-738890"
"Fecha: 20230209235911, Artículo: https://www.eltiempo.com/justicia/delitos/homicidio-y-feminicidio-se-castigan-de-la-misma-manera-ante-la-ley-740328"
"Fecha: 20230303231116, Artículo: https://www.eltiempo.com/justicia/jep-colombia/pelea-de-magistradas-de-jep-por-el-caso-santrich-que-llego-a-una-tutela-740736"
"Fecha: 20230223191059, Artículo: https://www.eltiempo.com/justicia/delitos/ibague-fiscalia-confirma-violencia-sexual-en-asesinato-de-nina-y-su-tio-742695"
"Fecha: 20230309224333, Artículo: https://www.eltiempo.com/justicia/cortes/acoso-sexual-corte-constitucional-prepara-protocolo-de-atencion-748427"
"Fecha: 20230309224333, Artículo: https://www.eltiempo.com/justicia/cortes/cuando-un-caso-es-un-feminicidio-y-no-un-homicidio-corte-suprema-explica-748330"
"Fecha: 20230310235057, Artículo: https://www.eltiempo.com/justicia/conflicto-y-narcotrafico/indepaz-reporta-58-violaciones-al-cese-al-fuego-y-de-hostilidades-748703"
"Fecha: 20230319235508, Artículo: https://www.eltiempo.com/justicia/investigacion/procuraduria-investiga-a-carlos-andres-dussan-por-supuesto-acoso-sexual-751259"
"Fecha: 20230404235304, Artículo: https://www.eltiempo.com/justicia/servicios/que-es-acoso-laboral-y-que-hacer-si-es-victima-750953"
"Fecha: 20230330235129, Artículo: https://www.eltiempo.com/justicia/investigacion/colegio-bethlemitas-procuraduria-puso-la-lupa-a-denuncias-de-acoso-sexual-754699"
"Fecha: 20230329235116, Artículo: https://www.eltiempo.com/justicia/cortes/abuso-sexual-por-supuesto-caso-investigan-a-congresista-modesto-aguilera-754321"
"Fecha: 20230330235129, Artículo: https://www.eltiempo.com/bogota/bogota-joven-denuncia-acoso-sexual-en-el-call-center-teleperformance-754935"
"Fecha: 20230414235125, Artículo: https://www.eltiempo.com/justicia/delitos/abuso-sexual-capturan-a-senalado-proxeneta-de-menores-de-edad-756655"
"Fecha: 20230414235125, Artículo: https://www.eltiempo.com/justicia/conflicto-y-narcotrafico/policia-capturado-por-abandono-del-puesto-es-investigado-por-abuso-757310"
