Fecha,Enlace,Noticia,Ubicación
20170404115155,https://web.archive.org/web/20170404115155/https://www.elheraldo.co/cordoba/en-munequera-termina-audiencia-de-aseguramiento-por-feminicidio-de-universitaria-343969,,NO IDENTIFICADA
