Fecha,Enlace,Noticia,Ubicación
20210119232245,https://web.archive.org/web/20210119232245/https://www.elheraldo.co/violacion,La Procuraduría concluyó el juicio disciplinario. Los hechos se registraron en julio en Risaralda. Mindefensa respondió en el Senado por la presencia de tropas de EEUU en el territorio nacional.,NO IDENTIFICADA
