""
"Fecha: 20220101232418, Artículo: https://www.elespectador.com/judicial/en-visperas-de-ano-nuevo-floridablanca-fue-testigo-de-un-nuevo-feminicidio/"
"Fecha: 20220109232530, Artículo: https://www.elespectador.com/judicial/detienen-a-tres-integrantes-de-red-de-trata-de-mujeres-a-italia/"
"Fecha: 20220114232421, Artículo: https://www.elespectador.com/judicial/imputan-al-profesor-fabian-sanabria-porpresunto-abuso-sexual-a-estudiante/"
"Fecha: 20220131233806, Artículo: https://www.elespectador.com/bogota/mujer-denuncio-que-sufrio-acoso-sexual-y-laboral-mientras-trabajaba-en-koaj/"
"Fecha: 20220602232340, Artículo: https://www.elespectador.com/judicial/los-duros-cuestionamientos-de-la-cidh-a-colombia-por-proteccion-de-derechos-en-2021/"
"Fecha: 20221007233805, Artículo: https://www.elespectador.com/judicial/otro-caso-en-el-icbf-en-el-que-la-violencia-vicaria-estaria-a-punto-de-repetirse/"
"Fecha: 20221009235111, Artículo: https://www.elespectador.com/bogota/comisarias-de-familia-poca-efectividad-en-proteccion-por-violencia-intrafamiliar-caso-gabriel-esteban-las-negligencias-de-la-comisaria-de-familia-de-usme-ante-las-denuncias-de-consuelo-rodriguez-noticias-bogota-hoy/"
"Fecha: 20221020235117, Artículo: https://www.elespectador.com/genero-y-diversidad/las-igualadas/nueva-denuncia-por-violencia-sexual-en-el-club-besser-ahora-contra-su-fundador/"
"Fecha: 20221028235909, Artículo: https://www.elespectador.com/opinion/columnistas/catalina-ruiz-navarro/violencia-vicaria/"
"Fecha: 20221103235108, Artículo: https://www.elespectador.com/bogota/choques-en-marcha-contra-el-abuso-del-que-fue-victima-una-menor-en-transmilenio/"
"Fecha: 20221117234653, Artículo: https://www.elespectador.com/opinion/columnistas/catalina-ruiz-navarro/feminicidios-en-tibu/"
"Fecha: 20221219235059, Artículo: https://www.elespectador.com/opinion/columnistas/las-igualadas/que-hacer-si-alguien-a-quien-admiras-es-acusado-por-violencia-sexual/"
"Fecha: 20221227235130, Artículo: https://www.elespectador.com/opinion/editorial/la-terrible-tragedia-del-abuso-sexual-en-colombia/"
"Fecha: 20221231235058, Artículo: https://www.elespectador.com/especiales/el-machismo-que-enfrenta-la-raqueta-1-de-colombia/"
