Fecha,Enlace,Noticia,Ubicación
20170514044634,https://web.archive.org/web/20170514044634/https://www.elheraldo.co/colombia/17-capturados-por-violencia-intrafamiliar-en-diferentes-regiones-del-pais-361137,"Los operativos que se realizaron en once departamentos del territorio nacional, dieron como resultado arrestos relacionados con agresiones físicas y verbales por parte de la pareja o expareja sentimental de las víctimas. La Fiscalía General de la Nación capturó en la última semana un total de 17 personas como presuntos responsables del delito de violencia intrafamiliar en el país. Los operativos que se realizaron en once departamentos del territorio nacional, dieron como resultado arrestos relacionados con agresiones físicas y verbales por parte de la pareja o expareja sentimental de las víctimas. En uno de los casos se evidenció el maltrato de un menor de 21 meses de edad, por parte de sus padres. Los tres departamentos con mayores capturas fueron Valle del Cauca con cuatro, Cali con tres, al igual que Cauca y Chocó con dos. Las otras regiones en las que también se registraron detenidos fueron La Guajira, Magdalena, Antioquia, Caquetá, Sucre, Nariño, Norte de Santander y Santander.",Cali
