Fecha,Enlace,Noticia,Ubicación
20190222132605,https://web.archive.org/web/20190222132605/https://www.elheraldo.co/deportes/jamas-hemos-recibido-alguna-denuncia-de-acoso-laboral-o-sexual-gonzalez-alzate-599496,,NO IDENTIFICADA
