Fecha,Enlace,Noticia,Ubicación
20210126132900,https://web.archive.org/web/20210126132900/https://www.elheraldo.co/sociedad/youtuber-nath-campos-denuncia-abuso-sexual-y-las-redes-colapsan-789917,,NO IDENTIFICADA
