Fecha,Enlace,Noticia,Ubicación
20171215142201,https://web.archive.org/web/20171215142201/https://www.elheraldo.co/entretenimiento/nuevas-acusaciones-dustin-hoffman-por-presunto-acoso-y-abuso-sexual-436408,,NO IDENTIFICADA
