Fecha,Enlace,Noticia,Ubicación
20171230212207,https://web.archive.org/web/20171230212207/https://www.elheraldo.co/entretenimiento/el-acoso-sexual-de-hollywood-en-2017-442098,,NO IDENTIFICADA
