Fecha,Enlace,Noticia,Ubicación
20170919210836,https://web.archive.org/web/20170919210836/https://www.elheraldo.co/bolivar/joven-de-21-anos-fue-victima-de-presunto-abuso-sexual-en-bayunca-404029,"Al parecer, el presunto violador fue capturado pero debido a que no tenían las pruebas, ni la denuncia formal del hecho ante la Policía fue dejado en libertad, según manifestó la madre de la víctima. Un nuevo caso de presunto abuso sexual se registró en la madrugada de este lunes en Bayunca, corregimiento de Cartagena, luego de que una mujer de 21 años, denunciara que fue víctima de una violación por parte de un hombre que la amenazó de muerte. Según manifestó la víctima a las autoridades, ella tomó una motocicleta a la 1:00 de la mañana desde el sector orilla de la carretera, donde estaba con sus familiares departiendo un rato agradable, con dirección hacia su vivienda. Al llegar al sector donde vive, el mototaxista no la dejó en frente de su casa porque la calle estaba mala y no podía entrar, por lo que la afectada caminó hasta la casa. Pero cuando se disponía a subir las escaleras hacia el apartamento donde vive y que está en un segundo piso, le salió de la parte de atrás de las escaleras un hombre, conocido con el alias de ‘El Yoyo’ y la amenazó con un cuchillo grande y tras quitarle algunas pertenencias procedió a abusar presuntamente de la joven, diciéndole que si mencionaba algo al respecto, la mataría a ella y a su familia. Tras el hecho, el hombre huyó y la joven le contó a sus familiares lo sucedido. Ellos de inmediato pusieron en conocimiento de la Policía el aberrante caso Al parecer, el presunto violador fue capturado pero debido a que no tenían las pruebas, ni la denuncia formal del hecho ante la Policía fue dejado en libertad, según manifestó la madre de la víctima. Ahora ellos temen por su seguridad, pues aseguraron que fue irresponsable el haber soltado al presunto violador.",Cartagena
