Fecha,Enlace,Noticia,Ubicación
20161227110124,https://web.archive.org/web/20161227110124/https://www.elheraldo.co/judicial/capturan-hombre-de-74-anos-por-abuso-sexual-nina-de-seis-314427,"La institución armada capturó en flagrancia al hombre de 74 años, pero fue dejado en libertad por un juez luego de que este argumentara su avanzada edad. Patrulleros de la Policía detuvieron este fin de semana a un hombre, de 74 años, en el barrio Primero de Mayo del corregimiento de Santa Cruz, en el municipio Luruaco, luego de ser encontrado abusando de una menor de 6 años de edad. 

El coronel Raúl Riaño Camargo, comandante de la Policía en el Atlántico, informó que fue la madre de la víctima quien se dio cuenta del “hecho aberrante” y dio aviso a los uniformados. “Los policías de la estación de Santa Cruz lo capturan en flagrancia, pero por la edad el hombre fue dejado en libertad”. 

Pese a quedar libre por disposición de un juez, el sospechoso quedó vinculado a una investigación por el delito de acto sexual con menor de 14 años, la cual está a cargo de un fiscal de Sabanalarga. 

Riaño hizo un llamado a los padres de familia para que estén atentos a cualquier comentario relacionado con un posible abuso sexual por parte de sus hijos. “Se invita a la comunidad para que denuncie oportunamente cualquier hecho o situación que afecte su convivencia o seguridad a la línea de emergencia 123 de la Policía”.",Atlántico
